DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,ModelEfficiency,ModelAccuracy
0f8120f6-f5a9-4dfe-a1f9-62158f2f7334,28,South Catherine,1.5789972455717767,5.610713107492775,0.7199294285126641,1.0651783912097894,28.40705582490323,1.8352969206729732,0.7189319103039307,0.8490887019436163,1.5548153128857587,False,0.8639035176619069,0.9083426234659921
c617ae73-f307-425d-a4d6-98d96b6748b9,36,Lopezmouth,4.803922241680498,16.29683575732512,0.6230206560394833,4.93021315401927,36.40705582490323,1.1527192342110935,0.738249552015441,0.9658271303908941,0.47292344896696525,True,0.9842074054599514,0.8169543284873447
5faa83ea-4af7-4126-b29b-6a9f49ae5608,41,South Jamesborough,1.0140983158919574,6.7535248121188864,4.807611559636605,1.7665833815053147,41.40705582490323,1.4968349968420849,0.8863957612789556,0.8181836332853178,2.7264127028638248,True,0.9955893272549876,0.8183875931425558
0f709fa0-cc18-4283-8da3-b4114888a8e9,54,Matthewhaven,6.1851762585070515,14.67076848005982,1.1453472326947662,1.6376695822087413,54.40705582490323,0.5915267553356526,0.7667190584124092,0.8592728114543082,2.4023785203098043,True,0.961296362773147,0.8860396895759808
cdafbda6-c3fe-492f-a781-14ea2dbe968b,4,South Brianville,4.603816315175149,15.569890415136356,2.925181960622047,7.98338867079033,4.40705582490323,1.2748480974010215,0.9513836598498997,0.921873845076557,0.9547604710100586,False,0.8469892875533689,0.9559065228695887
6ad78625-79c0-4e60-8e0b-8db86ba23f74,93,South Allison,7.314575104548208,8.530617451457353,2.1717526244307743,3.124616709790852,93.40705582490322,1.2334606460156392,0.9650717543937439,0.9433315976049161,1.9783778402651955,True,0.919885868774808,0.8639610672925231
9927ceb5-108f-479b-b7ec-3fb1450b83ad,26,Laneborough,5.574159476909402,10.12034390190397,1.52567895551736,7.304163411458696,26.40705582490323,0.33806483663076936,0.9902718329095963,0.9836590165065503,2.171306667358524,False,0.8339716038262752,0.8469309892982573
0aee0bee-3b2d-4a64-82c2-12f2818a693e,91,New Jeffreytown,7.43672645267539,18.161102401528254,0.7901716010549021,9.154819797659366,91.40705582490322,0.6064083680781164,0.9768951699675323,0.9113618545512884,1.6569022622056861,True,0.9160960129185169,0.9717981940176008
6ed411fe-b521-45f3-afa2-7293dfffe985,32,Roberthaven,4.041433969980796,10.367359809872893,1.560721605402448,1.9759582266827498,32.40705582490323,1.854998500283756,0.8926101045456416,0.833819324270023,2.6873098404277567,True,0.8909030789107829,0.8615173999135679
f0a43dc1-bd9c-41cd-9359-e3729229acec,79,Phillipston,4.586480996992889,16.37495877538701,1.2397475187414455,3.026824767415914,79.40705582490322,0.7706428219209833,0.8791111188789191,0.8480338439607903,2.7991229278230643,False,0.8673895117133759,0.8491953187586456
726c9c2d-6277-4be0-b235-d50e2d7e1bab,69,Andersonshire,2.6213485755301074,11.352349730380581,1.6092984582626952,2.051224958512297,69.40705582490322,1.6124815401310466,0.7048920600267993,0.9414571658106692,0.8561664816177068,False,0.9736231623390983,0.9369653581156847
d570cc21-5fc6-42e0-8dc5-4583d9abd637,69,Zamorashire,1.2706594765342138,7.556863892605873,2.608233115700743,5.2768330256092035,69.40705582490322,0.47369403360328066,0.8178985712840046,0.8520103439745211,0.3007514745794528,False,0.9078490844894634,0.8665316711308961
9d5bdc84-080a-495f-80ae-a8178728a7e7,20,Tanyaburgh,6.240704109814725,17.080363923546095,2.6248556195618296,1.4350695984995467,20.40705582490323,1.3067112023870906,0.7938423986528325,0.8065231867462421,2.7814452516950867,True,0.7239355590487762,0.8085914432754309
1be7ffde-764d-4952-bdaa-61cece40a802,13,New Michaelview,7.813189273135981,9.607537612009903,3.6742873113537886,1.7679516103927213,13.40705582490323,1.800332559525348,0.8284639349420108,0.8868279292989902,2.8377275960259523,True,0.9289611770508995,0.8341369901352438
8ed96ac8-8760-491d-84db-89ed35e1fd31,42,Port Mariahmouth,2.721018344974519,8.713073725597333,3.8668959471539526,5.8326113592627005,42.40705582490323,1.73886051878698,0.8441396222501463,0.9986186927367758,2.3601843235249484,True,0.7675087797122131,0.993086402140458
6e0eb954-663e-4334-90f0-8d9e0a68dae8,47,Denisemouth,1.5595421621998338,13.05727241879844,1.9231900137372833,5.288252403793447,47.40705582490323,0.38728089151463896,0.7982078658320165,0.970565615628504,2.782918872185635,True,0.8310955129010051,0.9388835750945425
b4f59c32-31f7-48c5-b0f8-0a8bdc70438e,73,Matthewton,7.950912633965436,9.019096902306522,1.3193171594049211,9.189926981965769,73.40705582490322,1.2714903806574565,0.8311553322520558,0.8465248287181082,1.6766150378871905,False,0.8019903777309332,0.9985232482432624
07cb94df-d9be-419c-90cc-830938cb10f8,34,North Johnberg,9.522285296987361,6.509229214071931,2.584769316735524,7.493893031913779,34.40705582490323,1.1815453613878228,0.8008282044593271,0.9143478069952371,2.5212554604045603,True,0.9954221115990203,0.8438564962734845
9411792e-8b45-43de-bf59-11febc434152,27,Petermouth,7.52970039344338,9.534198615215201,2.5695814295904915,3.5397886607030857,27.40705582490323,1.2529044013421449,0.8853413197438967,0.9213771481769947,1.6376501573629585,True,0.7252128839728911,0.8735489067226045
623dc4df-af5e-4164-ba07-ede44471e612,59,East Stephenberg,6.666090401289033,14.730527153408344,1.672884740367532,8.84449657764062,59.40705582490323,0.8555456512656017,0.8968995703647068,0.9869587804791209,1.958912274697608,True,0.9281733943884827,0.9947113262487173
8b1f33e8-3870-4592-8fe4-a1f7a248aba7,85,Denisemouth,2.927434865513945,15.386776650849399,1.5421373646826315,4.473253832779725,85.40705582490322,1.2593709540902627,0.8489673196051821,0.8929021674660796,2.9740374615235616,True,0.7522222507167576,0.8648256083717846
26e45aea-45d7-42e0-a467-b12f535d5e5e,68,Taylorside,5.627514979818493,16.29270210831387,2.3919394696867498,7.965135594225631,68.40705582490322,0.8973839315620753,0.7249161528375686,0.8395531284298766,2.0962344482101405,False,0.7851283779286202,0.938118580993412
46c623cf-a3ca-493c-9ff0-58ffaaa2c0f6,26,North Markview,4.329409181269181,11.36594163059124,4.732682524512005,1.946445878617491,26.40705582490323,1.568299011984576,0.9705980644277414,0.902610965163697,0.7329200705499241,False,0.787835783635265,0.8754966032950585
eaca531c-c82c-4eee-8bed-820cfe5a5aee,2,Waltonview,2.938762481942207,11.869934749039873,1.7117342236990796,7.545021980931392,2.40705582490323,0.7254755655778088,0.8588487518784592,0.8183137952854886,2.5779552744031204,False,0.7304420408430671,0.9082108287118345
5d20c40e-5549-4cef-a4aa-8ba8597eabf0,41,Swansonhaven,2.921371199128371,16.081428178955726,1.365207999697006,2.943755871478581,41.40705582490323,0.2944298082938573,0.9243749292948683,0.8066794656449803,2.945875991182273,False,0.8345115082051877,0.9868397514855363
2de68367-aaa1-4687-8f8d-1d72eed8c27f,45,East Joshuabury,8.696090232408466,19.888061230643657,1.4063818322745116,9.436741798338325,45.40705582490323,1.2461058403261007,0.7612059159545075,0.8664402282939387,2.9434976566365565,False,0.8478603406091758,0.9706239367406981
cbbf49b4-2cf1-49c6-9d5e-bf70a10c090c,54,South Sophia,2.283048417476678,14.858781153681594,4.3481962914651096,7.581648102854859,54.40705582490323,1.4795494433745686,0.7094954634805426,0.867350124287205,0.6469219081118043,False,0.7875122275991299,0.9980200393813365
d2a8f297-b616-411d-bfdb-78f46f5c186a,38,Charlesborough,8.086906021153826,6.0533356714181785,2.644551249395812,9.057401853483437,38.40705582490323,1.8799431238036886,0.7026228716395579,0.8772612746577213,0.584946807192918,True,0.7686878941925922,0.8485517834468782
94356c2b-31d4-411e-b405-9e3114ab35f0,56,North Dawnhaven,6.46851170883771,15.326686065075606,3.075451260611092,4.974030449051597,56.40705582490323,0.16916599434578894,0.8211276828801064,0.9880970844216995,0.5061359360981306,False,0.7705259052240653,0.9700598078924013
b7619684-8f67-46f2-b895-ae463df8a1f3,81,Port Angela,5.630030420395354,19.580943307885473,4.843024733596495,5.231932514516277,81.40705582490322,0.7078038301136897,0.8989068589054309,0.8263234200068494,2.5246582306415415,True,0.7540542020829554,0.8507962658081206
a8030052-3483-43ee-935c-4c8946a3daa4,54,South Mary,1.81233484720802,11.522075669057614,2.9149214086209736,7.777674118821242,54.40705582490323,1.570130143175953,0.7081557760157847,0.9430394460891881,2.4617982478854583,True,0.7646901846769681,0.8121627489758172
f7493486-633b-441a-9b52-cb1ea207dcf7,37,Lake Stephanieport,6.75881556423174,12.763991066788243,0.7857097409458556,6.973579985404462,37.40705582490323,1.298381564101662,0.8900687567753383,0.8715198232935092,0.3137515490502877,True,0.9252642181173941,0.8064607263924216
d62dde37-15b3-459d-8607-6f6435741c4c,52,Lake Steven,4.410713873307145,5.220498802299189,2.6905577787375137,8.061565426584115,52.40705582490323,1.5874054819119494,0.7259759748113594,0.9272592219476932,1.8752376893343465,False,0.7327747244459393,0.920582255716954
c25429cb-8593-44b0-80ed-05522a0319c7,81,South Megantown,2.638140956784427,12.013114637648009,3.3818797476428912,8.522521320472066,81.40705582490322,1.9675792800803837,0.7431775190216805,0.8553967978571921,2.842718924998586,False,0.995157373907812,0.8074334223610233
2da4403c-9fb9-4772-a2dc-1e2c22c7e2ea,71,Duncanborough,4.880956555193237,15.682283555206569,3.033009107885149,3.0114545444995806,71.40705582490322,1.6077509423328682,0.9907857355019728,0.802325778749546,0.6447010674922027,False,0.9209607590741485,0.8579254635580882
db078ca4-0332-41f6-bff2-cd5517bfdd1a,30,Valenzuelamouth,2.172392832632977,5.856816242166656,2.1098391826595004,5.684406301247947,30.40705582490323,1.462649695771422,0.8293054825597284,0.9281596665406635,1.986950751823616,True,0.8361398061858987,0.9403151395308371
f16cad80-cc14-4b1e-ac2a-9bf69a8a211c,58,Steventown,1.0178942165037004,16.65321773359669,0.6496043120530375,2.2536384668060028,58.40705582490323,0.3461675069662136,0.8726268063108387,0.9787006813639337,0.6210153499459596,False,0.9654238683343019,0.801500398142422
642ae2ba-b00e-4931-b607-3341ed29e34d,89,Danielton,5.216675417555798,19.661392514892608,1.9174231376464514,3.3569620339478425,89.40705582490322,0.3082939256502341,0.9316838644572152,0.8829199644769916,1.91337550489933,False,0.8651561812115041,0.9227839326035827
079a3d5e-9ded-42fc-979e-a4fd972c851b,78,Port Michaelberg,5.954672155538495,14.336051956589385,3.919622345160704,5.053015832381219,78.40705582490322,1.4948561066931352,0.8986985396906748,0.8636119669723593,1.7046485712880193,True,0.7257075933638942,0.9299756582436648
ca9777e6-53d7-43db-a735-c5abe6482a17,94,Lake Stephanie,1.954940582613939,18.2467353611505,4.374948096096549,6.50127469655349,94.40705582490322,1.199693337177396,0.906475957344229,0.9862795431802385,0.8231074153929585,True,0.9211817174227603,0.8256042686813994
a38aaf2c-d489-4586-8e55-4b2338483e8d,90,Lake Ericport,5.2607208008606445,7.630191890030291,2.5520073768323868,7.184266197482466,90.40705582490322,0.9134063598012621,0.8020396043997767,0.9136373987791796,0.42359721972559583,False,0.914906266400634,0.9504278022196253
0abfc76f-ba97-4ff5-bbff-4630e50717c3,40,South Gregory,5.918914929675063,7.584399098501116,1.601015003738865,6.159213322985791,40.40705582490323,1.6230558083887734,0.7797679613624305,0.9227046050088699,2.091668509812366,True,0.8954333293703708,0.8225582667576886
f9b28855-b23a-47c9-8dc9-211a921681ff,21,Kathrynmouth,3.1913352099142536,17.104598586498675,1.7511080756262924,2.755111795043493,21.40705582490323,0.6108320717272354,0.7077780483376687,0.9119922070084009,2.8227895423482354,False,0.7709616614778114,0.9981586578874545
299437bf-c882-4c23-819c-0a0cf947dc29,45,Craigside,5.144808617827007,17.744639274154338,4.769999178824234,9.110791474940914,45.40705582490323,1.196926836458655,0.8527069635228299,0.8656510987867356,2.9358913647331755,True,0.8260255899482618,0.952067274864755
a9714da7-9977-4e5e-b112-79abe536eb36,46,East Shannonburgh,2.07593469635528,15.830481237476688,1.1276775924857338,8.707712346316551,46.40705582490323,0.722485103915189,0.9542394025250192,0.904159488641077,2.7992409350775556,True,0.8141987547534131,0.9980659869577082
1ad85844-e4e1-4268-81e7-ca95d689fbb1,79,Troyhaven,7.7913523588515226,6.736342658870306,4.279356197173854,8.56647033265642,79.40705582490322,1.1062611695649638,0.893029675081739,0.9244824798630237,1.5545277349777695,False,0.9220528421006781,0.9835772036532793
e1a9b60b-fef2-47ba-b133-7afa109d1583,72,Port Allisonside,9.897006396668159,11.963339662605012,3.2852793542381216,1.1314769344005287,72.40705582490322,0.27261132127381493,0.7994028199197417,0.8186668945470152,1.4489437452540934,False,0.922027036147874,0.8987372097015562
cd6b2b0a-d90e-4316-bbdf-90d6802f30eb,47,East Davidton,1.4346358507243915,15.111880100918354,3.3165970327477683,8.339707296252673,47.40705582490323,1.5047582504056154,0.7023656629171964,0.899259708584648,2.7188027387966067,True,0.7470923212707851,0.9937741282250879
3110757a-5644-41b9-9760-20e369ce2cfa,51,Staffordbury,2.219937542582476,17.370019283610656,1.8152121969474315,2.8560310035882783,51.40705582490323,1.8463721546915572,0.7690707541497481,0.8890436964650171,2.7998134602775355,True,0.9784610220230032,0.9422552764084763
b78eb29b-98bc-487d-9ff5-1e25fdc884f0,18,Novakside,2.243007949111446,19.763860935392906,4.907464353348559,1.6556645989670251,18.40705582490323,1.4605698347940776,0.7512950893099849,0.9222344868084555,0.6282395339596543,True,0.76895318194456,0.9500028923288771
f73bb345-3078-4c82-a986-1274ec584300,14,New Amber,8.06261140381087,13.715003028164592,4.812732186822384,7.740183032049524,14.40705582490323,1.8504524730576764,0.9515152430959457,0.8285596914665689,2.7607206419318984,True,0.8423363048371348,0.9700281114305399
240a7b99-fb9c-4a2a-beba-a5d8b3ad3f96,35,Justinfurt,4.205754099424777,8.983667955491835,4.509479100913313,7.9419258556002,35.40705582490323,1.2130239766109594,0.896185930951569,0.9388014788081408,1.9554960280495326,False,0.8862920757250479,0.9147978818027566
f8046e8e-7ca8-4038-9401-f802eaf81843,3,Andrewsfurt,6.938977379279384,5.20577811666737,1.9764307698366186,6.8679872711092305,3.40705582490323,0.8431309473530743,0.9189720374690271,0.9713215777989839,1.6863476219049143,True,0.7827440320464405,0.9804795174020509
349823a9-e57b-4eef-99b5-25de27e553f9,97,New Elizabethstad,1.3220793407860234,17.612410472363205,1.946264763805488,5.128805753629973,97.40705582490322,0.6199035095496055,0.8751123256506772,0.8038389408278843,2.0870273645392827,True,0.8496937075048057,0.8165559807304259
b4ebb529-aef4-45ae-9b21-30d44990fd21,57,New Stephenview,8.26922051248945,9.014108240406935,3.9332060703415213,1.1439462989500502,57.40705582490323,1.6660241238160443,0.8996155242065679,0.8698391069950387,2.720707875847518,True,0.9872109743689617,0.8474616867029736
dde04e07-6ec5-4863-b9f8-5280f5923e69,62,Laurenville,9.25878665017169,13.411940136387626,3.7808694961906073,2.0979428789769665,62.40705582490323,1.9507975123669137,0.8834216463405059,0.8490235584035111,1.13986754768017,True,0.9696237654755712,0.9330486711501219
ee370527-af6a-45f1-b3fc-bad15fd5f216,72,South John,6.979087108830758,16.114376190431006,0.9221140527725986,6.377535987590489,72.40705582490322,1.5758839037077461,0.7206510365538658,0.8632869922691351,0.682251650877022,False,0.8655071633942566,0.8732883036643148
679b4cef-4afc-4a53-8720-c5a4aac02ef3,10,Lake Ashleyport,2.828628946365039,8.341247053346484,3.266817893334028,3.1916026776918542,10.40705582490323,1.7680860176789928,0.9289139940365956,0.9472796131047481,2.253712140886282,False,0.971252838052428,0.8716498014030221
464e08d6-aad6-4c8b-821d-95ad7701087c,28,South Michael,9.35633829469482,10.123842418477226,0.7888805391704063,3.2662092047863003,28.40705582490323,0.9604366394033677,0.962945081027502,0.8132793364288738,2.457210841693116,True,0.9739817987773389,0.9311538820810161
baff5108-8c5a-465c-8627-b24a41156f73,85,South Alexanderberg,6.605543036338798,5.853496920366926,2.072047687581431,7.423740545800592,85.40705582490322,1.514990724690878,0.8207903446203646,0.8709150763350242,0.2258396616962609,False,0.8991060192429887,0.8336728771764947
ce706bda-80c8-4347-a4a9-eaea99104676,8,Barkertown,8.652541431389222,16.421360143345034,0.5023341100523973,4.215086521775,8.40705582490323,0.18096483152061837,0.7906980866434683,0.8292253468426198,0.9487951585230401,True,0.9776816612433039,0.8424006020864931
49b2ec78-1887-4722-82e9-c5225483a1fd,8,East Tammyberg,9.289502467308738,9.858364276046776,3.24192365295934,4.576744889924227,8.40705582490323,0.21777091112583294,0.9542553797134603,0.824701265519354,1.517031796441053,False,0.8445397852507477,0.90803997935392
e5350168-59f6-4209-b0b3-f6533b835f32,77,New Jessica,4.291415324589521,14.530097371703551,2.4248193324131355,2.771918142628469,77.40705582490322,0.2320857231037232,0.795318915013804,0.8984439220552433,0.24542933114759405,True,0.8392500333127273,0.9881925335347423
212c3f2f-e59b-4894-943a-7e7eda2b6832,45,Burtonberg,1.7105220854472103,6.17090602297279,3.980021988454922,8.160216934668995,45.40705582490323,0.24139532198944474,0.8268160949067211,0.8369354032914169,1.9618178315164791,True,0.8142184288446492,0.9786416453114906
0ad54866-cc48-4224-8a5f-63fa30cbe131,71,Hendersonmouth,5.058020210574729,10.958248195026215,2.3082798747306423,3.2758419773170195,71.40705582490322,0.45129841953172134,0.862360045364528,0.8101582982470201,0.5784337496420988,False,0.7763160610862079,0.8083486852811329
2d382ede-fbc6-4be9-b5ae-975ea2cf9f07,57,Ryanton,4.451590867391452,10.86212080362668,2.2768299935245264,5.542774294961513,57.40705582490323,1.1860418372877393,0.9151755396216948,0.8195049270340431,2.0421206891945305,False,0.7928989637835098,0.8468100208358278
7c099c51-31ee-4c48-8344-c29984d6759a,82,Port Jamesburgh,8.61737155725619,11.270695740605834,4.169211549496225,8.004993539007197,82.40705582490322,1.4133674977122663,0.8959187349788332,0.823357382680374,2.4135450135783154,False,0.7060516586982881,0.834619294534069
d42c2993-bcd5-45dc-81ba-4c77f80b29d0,99,North Markland,5.108866483963344,7.282511039733824,0.9679050645479178,6.111445289062859,99.40705582490322,0.4679921323709525,0.727060301327082,0.9555122233898543,0.33448113489624093,False,0.8061090433959784,0.9547961009208253
715dc36d-486f-4499-8975-d4cb22d6a5db,59,Hessport,2.8956855400889414,7.985272665048226,4.21400986868343,9.233327611347224,59.40705582490323,1.3419776078939538,0.9383443761226296,0.8191284991176887,0.9468366450159635,False,0.7195197522105203,0.9621664902840477
043c3080-0b9a-4edf-aba8-a2d6e843a111,90,East Aaronton,1.9167536769886482,7.2763866983309775,3.9786464230749545,3.6120814893450284,90.40705582490322,1.4245400815793448,0.7411097871796848,0.9886997847662635,1.0245806854261987,True,0.8475636874964113,0.9669704514747661
0b967d51-5137-40a4-8759-0a3508ae5918,83,Brownshire,6.671612697712856,6.347775671791361,1.9252041755540144,1.3966959867606181,83.40705582490322,1.8299381011838465,0.812411069094286,0.9812944037718011,0.7107353151254177,True,0.864160689618896,0.8948959878342105
a6c353f7-0fed-4aa4-80fa-ef8e36208525,49,New Juan,8.441936004533378,14.98352798499963,1.279273028169012,1.1564639950324818,49.40705582490323,1.1723861910107873,0.9931572091116518,0.8207957200975811,2.353138117611645,False,0.9201445573183059,0.9647310435812291
dd503510-ab46-4e51-92b6-c07e4fc36537,24,West Gary,2.3868985819777446,17.65096632259556,3.2800902048491345,3.9439730821049563,24.40705582490323,0.5832059830045155,0.8452243070981097,0.8757901688278755,1.5291679145102206,True,0.7108802272513154,0.8527479909346721
4f8b94eb-d67a-4695-ad7e-a254d21fabb0,64,New Eddie,7.546030534098334,5.397413134414841,4.564523168581089,2.9016664556614558,64.40705582490322,0.8378702325710534,0.7745536859639846,0.9574603995122956,1.2234797498815908,True,0.8048205902096782,0.8295434313058874
2285ffe1-23c9-403f-a1a2-5dc7f228bd9f,21,Mezaville,2.0945132328304963,17.280808622488003,4.777052314857686,5.750568622320707,21.40705582490323,0.9974591062941836,0.8678245143418148,0.8660847992072496,0.7642219364379648,True,0.9862538508814285,0.8348832658882261
53b690a7-ccc8-40a9-85f7-3ce4bbc226ae,79,East Andreamouth,4.231415042123062,18.16235630997346,0.577352362094123,6.3665384732266395,79.40705582490322,0.6263324138161446,0.9434883525883325,0.8650846430556344,2.8296307170784316,True,0.7362511875376352,0.9607579163568027
c1c0b9eb-9b8e-4216-a0d3-feb8ccd5ae74,26,Forbesfurt,1.0292335385883589,19.947544478949915,3.438445495568454,6.52245524385382,26.40705582490323,1.9591663034076683,0.8583453866286621,0.813856418801932,0.6609363552217695,True,0.7668802061557457,0.916977516593278
a3f3081f-e0fc-43e7-8cba-7b7f97e5d4a8,22,West Victorport,8.860817150683285,18.350003548237062,3.1536242765595817,9.057447618186515,22.40705582490323,1.5480369189390524,0.705032240180429,0.8251781248913628,1.9728365547444644,False,0.8230066532578465,0.9681957257288952
0986031c-b24c-4bf9-a75b-1a64436c5546,57,Stephanieport,4.628682934102465,7.496690213758326,1.2556225526475226,8.82131929203302,57.40705582490323,1.934568216168993,0.7911427479989076,0.8199390389561351,0.5677210772553598,True,0.9519881068412759,0.9006032468212759
72953c35-9b83-45e4-b4fd-fe9ae40763d5,71,West Michaelburgh,6.2426049786086795,7.328039772529808,3.027365838089541,1.4583742571299338,71.40705582490322,1.1560761468198248,0.8151237015128994,0.8046195553443186,2.476126360517869,False,0.8159254406266435,0.9862252788640824
75606202-7d63-4bd6-9133-2cbdcd1a959f,11,Blanchardberg,3.832843144714697,12.554877307834996,4.622528245763767,3.399445068246885,11.40705582490323,1.7399938513789168,0.8243749649455221,0.9462623454908997,1.436910580240341,False,0.9708220324060923,0.9455026478308924
74e99fba-623e-413b-86d1-d3aa8541566b,82,Bartonland,4.799050982622592,7.517746938925878,2.7859205104649925,8.670590947910284,82.40705582490322,1.9132582387216526,0.8976339927969,0.9691690231817214,0.28513877306967567,True,0.8740250162369001,0.8735206388760268
f28a9af6-8fc5-4da8-b516-fed0aaad0940,61,East John,8.996991088287434,13.492902976662723,4.085624988651283,6.923596924973523,61.40705582490323,0.17803663792680746,0.9562116339029547,0.8634090652551164,2.589222133555626,True,0.8322237606839533,0.9589620172463119
e0b32d9d-bf15-4c65-8304-af35abfb2612,62,Sawyerfurt,5.66652406027746,13.796486711417199,4.432263746480371,2.1821402854871206,62.40705582490323,1.9908919859465433,0.7364456874062488,0.8370372060130475,2.656774094024102,True,0.8947201743826522,0.9155993775069239
9434e268-07a3-49b4-9f5f-b390f34a9cf7,73,Kyleport,4.640606793842178,18.640497802514275,0.7306198988492478,3.1235755805671177,73.40705582490322,0.33998421620978103,0.7683247607972535,0.8888209139565392,1.562979258396299,True,0.7212424887814503,0.8328772550257353
22e34d5f-e846-4d8f-91a1-f0227b87524b,0,New Janice,1.7272852531626453,18.431505833510727,3.6965524974926907,1.9615535479342396,0.4070558249032301,1.462639886069092,0.8320055230687982,0.9571582680066821,2.9455712406155543,False,0.7116551454135085,0.9917185447386535
d69ac26b-f5e5-440d-bc98-a06356fada9c,42,East Jason,1.9239418098866863,14.5981446650655,3.23261656370811,6.964395955887862,42.40705582490323,0.39747621206521355,0.8665548469635029,0.856112240993831,0.3487687320859549,False,0.766095485497807,0.9263301291505228
eb288d01-e3dd-46a4-83e4-b60d1c373fe5,23,Murphyview,1.3253165632394617,6.698510627720403,3.95904908017075,8.811011331645215,23.40705582490323,0.2956769333098447,0.875440573412962,0.9118453814034216,2.0092781706747274,True,0.7359541850970799,0.8025904570188693
fc9ef873-b5ae-4994-b215-d2d5000a8f96,48,New Shelby,6.725666264669556,16.85593174302566,1.122309831642883,3.839322718584853,48.40705582490323,0.4880467482028652,0.9700681690394823,0.9941479990877863,0.6795985001075739,False,0.7451220280893238,0.8013562484732744
9a98becf-3e7f-4893-947a-ddfc9625210a,57,West Emilystad,9.428573145100195,11.606708879341834,3.607727145100765,5.608158284071495,57.40705582490323,0.9509273718716588,0.7481611979870367,0.9172561368823308,2.928329486714063,True,0.8470816237996047,0.8579974470389546
fbf9c256-f967-40ce-b42d-bfcd4fc32775,55,East Stephaniefort,6.090736361778401,19.88679269363525,3.2897675412293097,2.1079880622736074,55.40705582490323,0.30352849658988734,0.9656190340139279,0.9243918466097523,1.8352307713295246,True,0.8487077178769731,0.9667202899127165
3f3fdd7b-0b0f-4027-a03a-78ab5566bd80,65,Richardside,2.8374775039015065,10.563605494462484,3.5287440252889954,9.551419378211085,65.40705582490322,1.5263963128226772,0.7232784950239304,0.9563733184436516,0.6801054634327198,True,0.8811310060957028,0.9538671376517373
d65ee155-1738-4dcb-80d7-cd4382991a60,88,Washingtonberg,7.049933675335168,14.798481082617464,2.3525857384277806,3.9828989404939774,88.40705582490322,0.9489396578801025,0.8685536439805501,0.8595807052658431,2.0427406675698876,True,0.8057825221074549,0.8746295690956924
c7cf5c8d-2cdb-4e4e-b69d-bd6bab4cd1a1,74,Cookshire,4.9926429685161,12.742717283026701,3.684414588865726,5.89080999528266,74.40705582490322,1.5695770597652263,0.9329984753085612,0.9358914331768674,2.13100816788341,True,0.7033393299200202,0.9477189942272489
d44225b6-63ef-4a5f-89e6-b32842fb91a6,32,Kellyport,4.789592269821399,13.59394795239008,2.6775595910705388,3.4022295528606996,32.40705582490323,0.5208213597560181,0.8867535254050274,0.8491884578082435,0.4233031082792136,True,0.7848146371206122,0.9104687057197532
2130528e-eeb4-445a-a047-a13f7db8e67a,1,Caroltown,1.5608142887784693,8.772266363120876,2.8874685885459703,7.254225639216635,1.4070558249032301,0.25759434277374116,0.7560568161693825,0.8164149588407063,2.9666621194101204,True,0.7599455676740966,0.8386221458579015
9665753c-8252-4f69-aa6a-f02566833339,37,North Danielview,3.614245672750531,8.685192349148387,1.9240369212260178,6.685312460591302,37.40705582490323,0.14384899341618831,0.7036872211561317,0.8934502297962164,2.8807885743707637,False,0.9755732453058037,0.8177764124454528
608e5e35-798f-4d3e-9d7a-deb538060ae3,61,Shelbytown,1.6279673494278826,11.84081409614427,3.7636147867411505,6.300742703044084,61.40705582490323,1.9660152369244683,0.9436176026934036,0.9744954998730434,1.9106793378026055,False,0.7163262105619705,0.8874474297050109
62345a6b-7628-426b-8fbb-4eb980389e0a,77,Reevesport,2.8748755918390274,15.445749090435493,1.1756850294703138,8.708173893801607,77.40705582490322,1.971227634611536,0.7935696674823421,0.8798629790945219,1.5030547214541876,False,0.9678573447007941,0.814028086275771
d8a63020-ab36-46c8-a9b7-9dcadd86f817,11,Lake Loretta,8.164556914226582,11.214395328985422,1.0243504675258879,8.971746613253188,11.40705582490323,1.5519323404874736,0.8485239188799064,0.844530322140076,0.3975167299704804,True,0.8069483526618273,0.9483589313248227
739db8fb-a770-4739-afa2-951059a6e538,80,Oliviahaven,7.798584339943995,8.872606186052634,2.793673764038343,1.5847340278725301,80.40705582490322,1.2169623791800535,0.725607722086677,0.8931319961929058,2.508310823927333,True,0.7107020951901815,0.842002540224351
388f7fc3-6764-4e70-ad59-53710af3b9a5,48,New Carlos,9.944228929966323,14.696193333369921,1.4492882174863109,8.259827767539702,48.40705582490323,0.27289354446309194,0.9129220485227183,0.9393129835584549,1.3969841901826214,True,0.9126282016274676,0.8731633404407252
a5fa76b8-2f02-494e-b8c8-5d8556f027ac,83,Davisview,3.3577632803217687,12.928888740892159,2.301200074803819,7.777368000133443,83.40705582490322,1.2404739863587182,0.8846066276345419,0.968526239875752,1.659323394350996,True,0.912570519935952,0.9081141778997578
a9afe49c-95fe-4e09-b14d-4b6976ed14c5,63,North Seanview,3.720820875576735,15.726865734788424,1.3535816940167054,3.181257628593458,63.40705582490323,0.8609715889681432,0.8910572092138982,0.9252032569457206,0.8941289376877728,True,0.9597550654889113,0.8107199994449185
